Store_0,Store_1,Store_2,Store_3,Store_4,Store_5,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Month,Year,Season_0,Season_1,Season_2,Lag_1,Lag_2,Lag_3,Lag_4
0,0,1,1,0,1,2012-08-10,1.7615008591010504,0,1.140034047885772,0.3276653419425063,-1.037317459407065,-1.191077770073596,8,2012,0,1,1,1.7638299883635078,1.5348838148231077,1.774095949786086,1.6868902961073076
0,0,1,1,0,1,2012-08-17,1.858518493344518,0,1.015871061262923,0.40609944175279516,-1.036433007867675,-1.191077770073596,8,2012,0,1,1,1.7583355925272737,1.7607364762417674,1.5346583318083284,1.7731480569345528
0,0,1,1,0,1,2012-08-24,1.794174235069974,0,0.9058051822915758,0.486712266557814,-1.0352337901327369,-1.191077770073596,8,2012,0,1,1,1.8544942552496042,1.755289747389478,1.758656371150467,1.5355478674881564
0,0,1,1,0,1,2012-08-31,1.8196865319156488,0,1.0039427394039593,0.5782187163364849,-1.0340345749388589,-1.191077770073596,8,2012,0,1,1,1.7907196860407393,1.850614179457748,1.7532543689067146,1.757826960609846
0,0,1,1,0,1,2012-09-07,1.982609056129472,1,0.5414491691450478,0.7198358409939507,-1.0328353572039202,-1.191077770073596,9,2012,1,0,0,1.8160061029564392,1.7873928906198586,1.8477960304951717,1.7524664129759955
0,0,1,1,0,1,2012-09-14,1.5469022346110226,0,0.42758791503675736,0.8505593406777654,-1.0316888740890435,-1.191077770073596,9,2012,1,0,0,1.9774861491141578,1.8124599336016327,1.785093892493267,1.846282568071897
0,0,1,1,0,1,2012-09-21,1.5796186710434506,0,0.39559832459680905,1.0074275402983432,-1.0308587961534723,-1.191077770073596,9,2012,1,0,0,1.5456369742407523,1.97253904924815,1.8099550937948277,1.7840616021527884
0,0,1,1,0,1,2012-09-28,1.5606303356647153,0,0.22426424698623948,1.0074275402983432,-1.030028715676842,-1.191077770073596,9,2012,1,0,0,1.5780637469704144,1.5444364096260796,1.9687196964309464,1.808732020230805
0,0,1,1,0,1,2012-10-05,1.7630936000807589,0,0.06106311609769057,0.9943551903299612,-1.0291986352002118,-1.267847511748459,10,2012,1,0,0,1.5592435298874026,1.5765818618063754,1.5441324840855477,1.96627827374903
0,0,1,1,0,1,2012-10-12,1.6871808381795717,0,-0.3016663077044332,0.9551381404248173,-1.0283685572646413,-1.267847511748459,10,2012,1,0,0,1.7599142317495773,1.5579249207253612,1.5760139691959014,1.5449493157439622
0,0,1,1,0,1,2012-10-19,1.7207267290052952,0,-0.4664940279373863,0.9202785405091334,-1.0273106021422622,-1.267847511748459,10,2012,1,0,0,1.6846735837488418,1.7568546910258231,1.5575102323082397,1.5765861444345826
0,0,1,1,0,1,2012-10-26,1.7511694312018546,0,-0.7424720200379561,0.8636316906461464,-1.0262146657947078,-1.267847511748459,10,2012,1,0,0,1.7179224670759268,1.6822667980990105,1.7548064617800967,1.5582244040067144
0,0,1,1,1,0,2010-02-05,2.7936230097134382,0,-1.8084302370708043,-1.2519102792369212,0.2615461301279016,0.5293108159318565,2,2010,0,0,1,-1.8264022851506796,-1.7983485066074731,-1.7712026661644356,-1.7449441706290458
0,0,1,1,1,0,2010-02-12,1.1646773770622998,1,-1.7856579862491462,-1.2758762541789532,0.26436993905695205,0.5293108159318565,2,2010,0,0,1,2.781319574180751,-1.7983485066074731,-1.7712026661644356,-1.7449441706290458
0,0,1,1,1,0,2010-02-19,2.0512938445659583,0,-1.5937204436094576,-1.3368805540314002,0.26570309606926845,0.5293108159318565,2,2010,0,0,1,1.166796246493433,2.7693987658108528,-1.7712026661644356,-1.7449441706290458
0,0,1,1,1,0,2010-02-26,1.858203868435251,0,-1.397445329384691,-1.3172720290788282,0.2667878110954622,0.5293108159318565,2,2010,0,0,1,2.045562818442584,1.1688823389426821,2.7590358831855673,-1.7449441706290458
0,0,1,1,1,0,2010-03-05,2.1097498414014444,0,-1.2759933250025148,-1.2671613542000322,0.26787252612165596,0.5293108159318565,3,2010,0,1,0,1.854182415955953,2.040025115059718,1.1716623304392209,2.7505296260695133
0,0,1,1,1,0,2010-03-12,1.9653117742619355,0,-0.8059090044697178,-1.1778336294160925,0.26895724114784975,0.5293108159318565,3,2010,0,1,0,2.103501259506762,1.8503050455459151,2.035651590568267,1.1753374735575073
0,0,1,1,1,0,2010-03-19,1.8061550559249373,0,-0.6437922664774381,-1.1211867795531065,0.2668009382118904,0.5293108159318565,3,2010,0,1,0,1.9603420133487,2.097460907457454,1.8474894350815523,2.0326965369331833
0,0,1,1,1,0,2010-03-26,1.7781160844911057,0,-0.3417888448664022,-1.0993995296058034,0.2641044668861027,0.5293108159318565,3,2010,0,1,0,1.802594431500291,1.9555436485335762,2.092615740578022,1.8459783254513156
0,0,1,1,1,0,2010-04-02,2.567086979239058,0,-0.7007228935315829,-1.1081144295847245,0.2614079955603142,0.4797303577668395,4,2010,0,1,0,1.7748037105843313,1.7991646159625423,1.9518638559286214,2.0892235478025785
0,0,1,1,1,0,2010-04-09,2.1473817272048397,0,0.2595070161149962,-1.0667186546848495,0.2587115242345264,0.4797303577668395,4,2010,0,1,0,2.556789240920143,1.7716149952306968,1.7967689525960455,1.9495517838580276
0,0,1,1,1,0,2010-04-16,1.904625847909009,0,-0.3461264164514798,-1.0013569048429427,0.2570049279491687,0.4797303577668395,4,2010,0,1,0,2.140799961364333,2.5468163598764955,1.7694455595937657,1.7956470686122648
0,0,1,1,1,0,2010-04-23,1.9336097927326734,0,-0.3900443287503918,-0.9948207298587517,0.25661816589807224,0.4797303577668395,4,2010,0,1,0,1.9001933860432865,2.134436022031619,2.5382812451477585,1.768533353530689
0,0,1,1,1,0,2010-04-30,1.8347483023538103,0,-0.4073946150907027,-0.9534249549588777,0.25623140384697574,0.4797303577668395,4,2010,0,1,0,1.9289207137749358,1.8959168445072858,2.1292872286049485,2.531469044603879
0,0,1,1,1,0,2010-05-07,2.344671728799906,0,0.5468711336263947,-0.855382330196016,0.2558446417958793,0.4797303577668395,5,2010,0,1,0,1.8309345199896743,1.9243949464622396,1.8927266861019236,2.125613621242452
0,0,1,1,1,0,2010-05-14,1.9187711570090984,0,-0.3472108093477494,-0.820522730280332,0.25621217564526955,0.4797303577668395,5,2010,0,1,0,2.336343203268785,1.8272588381941455,1.9209709359683018,1.890868428782835
0,0,1,1,1,0,2010-05-21,1.8805234888572364,0,0.10606542129287178,-0.8728121301538578,0.26110547981546267,0.4797303577668395,5,2010,0,1,0,1.9142134558735318,2.328282815982524,1.8246324750234217,1.918895934133503
0,0,1,1,1,0,2010-05-28,2.091333802619143,0,0.46662605930245676,-1.0013569048429427,0.2659987865267165,0.4797303577668395,5,2010,0,1,0,1.8763044236608837,1.9098152823213057,2.321542221329045,1.8232967682012553
0,0,1,1,1,0,2010-06-04,2.333126828686592,0,0.8277288937601771,-1.1146506045689155,0.27089209323796953,0.4797303577668395,6,2010,0,1,1,2.0852482720395074,1.8722351323522564,1.906510994866336,2.316393261797949
0,0,1,1,1,0,2010-06-11,2.1310590826019946,0,0.49048270302038405,-1.1974421543686644,0.2757853999492226,0.4797303577668395,6,2010,0,1,1,2.3249005190102383,2.079366274955236,1.8692394397809324,1.9045469576684515
0,0,1,1,1,0,2010-06-18,2.1294209243515194,0,0.6482618694275866,-1.2606251792158423,0.27606143022474944,0.4797303577668395,6,2010,0,1,1,2.1246218336523888,2.3169394034661472,2.0746696947902326,1.8675614220452383
0,0,1,1,1,0,2010-06-25,2.125051651773198,0,1.0115334896778445,-1.1996208793633953,0.27449054941777273,0.4797303577668395,6,2010,0,1,1,2.122998179273249,2.1183982487056507,2.310291956899318,2.0714152187897645
0,0,1,1,1,0,2010-07-02,2.282069080210379,0,0.8645982522333373,-1.1843698044002833,0.2729196686107968,0.39656313761907114,7,2010,0,1,1,2.1186675912159645,2.116788680444353,2.113381151794229,2.30522933115747
0,0,1,1,1,0,2010-07-09,2.1073830752999796,0,1.1812409779440107,-1.2323017542843484,0.2713487903448808,0.39656313761907114,7,2010,0,1,1,2.2742948239387126,2.1124956626818836,2.1117848007375124,2.109829606618957
0,0,1,1,1,0,2010-07-16,1.919685775430214,0,0.9312884153539074,-1.2540890042316513,0.2714372395645161,0.39656313761907114,7,2010,0,1,1,2.101155448200724,2.2667727413522725,2.1075270357166627,2.1082455058552494
0,0,1,1,1,0,2010-07-23,1.7670570233604643,0,1.1275635295786735,-1.2802337041684142,0.2737381288196328,0.39656313761907114,7,2010,0,1,1,1.915119976476322,2.0951354473880572,2.260537245649681,2.104020414643115
0,0,1,1,1,0,2010-07-30,1.7859963442362976,0,1.0364745262920418,-1.2584464542211113,0.27603901553368954,0.39656313761907114,7,2010,0,1,1,1.763842563803342,1.9107139383463867,2.090309376363222,2.255856434289348
0,0,1,1,1,0,2010-08-06,2.078329436318718,0,0.8949612533288814,-1.2519102792369212,0.27833990478880694,0.39656313761907114,8,2010,0,1,1,1.7826142003464363,1.7607489425825655,1.9074022714463716,2.0869348824750618
0,0,1,1,1,0,2010-08-13,1.7827030693552772,0,0.9638202022419899,-1.2061570543475855,0.2806407940439236,0.39656313761907114,8,2010,0,1,1,2.072359043367305,1.7793577245872565,1.758668735122089,1.9054313946506356
0,0,1,1,1,0,2010-08-20,1.7900632189505457,0,0.8320664653452547,-1.2628039042105723,0.28048543108892177,0.39656313761907114,8,2010,0,1,1,1.7793500833536302,2.0665888676141666,1.777124708398708,1.757839229701163
0,0,1,1,1,0,2010-08-27,1.724841253755084,0,0.5799451169626122,-1.3150933040840982,0.2803300655928593,0.39656313761907114,8,2010,0,1,1,1.7866450678998542,1.7761219256510532,2.0619972109935065,1.7761535730527982
0,0,1,1,1,0,2010-09-03,2.012321396159862,0,0.9600248271050473,-1.402242303873308,0.28017470263785743,0.39656313761907114,9,2010,1,0,0,1.7220005627825765,1.7833536220903397,1.7739154806975064,2.058839982800162
0,0,1,1,1,0,2010-09-10,2.0286313884289857,1,0.5533774910040115,-1.437101903788992,0.2800193371417949,0.39656313761907114,9,2010,1,0,0,2.0069354230111434,1.7192699445288815,1.781087793006525,1.7729689727538887
0,0,1,1,1,0,2010-09-17,1.60648306644316,0,0.3191486254098145,-1.42185082882588,0.28063760247245007,0.39656313761907114,9,2010,1,0,0,2.02310101041018,2.001732834078117,1.71753034791186,1.7800862452100064
0,0,1,1,1,0,2010-09-24,1.4759749174844419,0,0.42975670082929657,-1.4065997538627681,0.28183608584102204,0.39656313761907114,9,2010,1,0,0,1.604690291274693,2.0177581758854677,1.9976737522380061,1.7170165357685094
0,0,1,1,1,0,2010-10-01,1.4331138611389342,0,0.5376537940081044,-1.41967210383115,0.283034571750654,0.38643379670363764,10,2010,1,0,0,1.475337631048575,1.6029774058155013,2.0135674996133366,1.9950101380362784
0,0,1,1,1,0,2010-10-08,1.8512425508778803,0,-0.22630100141370788,-1.2954847791315263,0.28423305511922603,0.38643379670363764,10,2010,1,0,0,1.432856056506079,1.474746952900612,1.6021927623448267,2.0107819178396613
0,0,1,1,1,0,2010-10-15,1.5686018729603226,0,-0.11135535440914858,-1.0688973796795807,0.2854176236427423,0.38643379670363764,10,2010,1,0,0,1.8472827322817207,1.4326339299863606,1.475015292500247,1.602564043246792
0,0,1,1,1,0,2010-10-22,1.5765024225123925,0,-0.4073946150907027,-0.9621398549377987,0.2865674075946773,0.38643379670363764,10,2010,1,0,0,1.5671444890497663,1.8434652205205189,1.4332480868170845,1.4763625249407066
0,0,1,1,1,0,2010-10-29,1.6618210604324082,0,0.03449549013908946,-0.9534249549588777,0.28771718900555165,0.38643379670363764,10,2010,1,0,0,1.5749750889775285,1.5657573346090874,1.8407057762771426,1.4349158380467202
0,0,1,1,1,0,2010-11-05,1.827770646628805,0,-0.8140419511917384,-0.9621398549377987,0.28886697295748665,0.38643379670363764,11,2010,1,0,0,1.659538335563103,1.5735199996642701,1.5652783291827708,1.8392467239983759
0,0,1,1,1,0,2010-11-12,1.8521743934843973,0,-0.7874743252331373,-0.9316377050115747,0.2900167543683617,0.38643379670363764,11,2010,1,0,0,1.8240186428021359,1.6573496123731724,1.572977249981439,1.5659328890167765
0,0,1,1,1,0,2010-11-19,1.6329266742846908,0,-0.5771021033568681,-0.781305680375188,0.28766184217571783,0.38643379670363764,11,2010,1,0,0,1.8482063245709899,1.8204029601433074,1.656118483596557,1.5735727288036319
0,0,1,1,1,0,2010-11-26,3.322114462429686,1,-0.7869321287850027,-0.6963354055807082,0.2847228114179169,0.38643379670363764,11,2010,1,0,0,1.630899773575758,1.8443808001255657,1.8178328950153306,1.6560759420605988
0,0,1,1,1,0,2010-12-03,2.146864913041012,0,-1.0699586747113237,-0.6810843306175971,0.2817837832011759,0.38643379670363764,12,2010,0,0,1,3.305131886753174,1.6289595060696076,1.8416138374666984,1.8165493677229043
0,0,1,1,1,0,2010-12-10,2.7529535714770996,0,-1.6333007843232918,-0.5438246559495914,0.27884475244337575,0.38643379670363764,12,2010,0,0,1,2.1402877229526545,3.2886667110246695,1.6279615067924393,1.8401478167860907
0,0,1,1,1,0,2010-12-17,3.040629630130645,0,-1.634927373667696,-0.4762841811129535,0.2779751559412753,0.38643379670363764,12,2010,0,0,1,2.7410102136714984,2.133928227577179,3.2740397839166935,1.628135040044452
0,0,1,1,1,0,2010-12-24,4.911589119917624,0,-1.6305898020826182,-0.47410545611822347,0.2786576338604207,0.38643379670363764,12,2010,0,0,1,3.026139255552029,2.7294391117474928,2.1287836039787478,3.2615814207407903
0,0,1,1,1,0,2010-12-31,1.0220242990377082,1,-1.6804718753110117,-0.3913139063184746,0.2793401092385061,0.38643379670363764,12,2010,0,0,1,4.88053370609166,3.0120944983132993,2.7194043636508445,2.125113861398507
0,0,1,1,1,0,2011-01-07,1.4491373861434462,0,-1.4283505269283696,-0.36081175639225066,0.2800225846165908,0.2931372356404349,1,2011,0,0,1,1.0254061855727024,4.850401030702195,2.9997386842762293,2.7112022362089383
0,0,1,1,1,0,2011-01-14,1.15559934533783,0,-1.945605938448887,-0.3346670564554877,0.28155414251866434,0.2931372356404349,1,2011,0,0,1,1.4487377129548955,1.0287189165759862,4.822949694403107,2.989385289696823
0,0,1,1,1,0,2011-01-21,1.2337336550283757,0,-1.632758587875157,-0.2823776565819618,0.2881801752361873,0.2931372356404349,1,2011,0,0,1,1.1577985895459828,1.4483778041046853,1.0326498804622646,4.7986050984536215
0,0,1,1,1,0,2011-01-28,1.0043073459943805,0,-1.9851862791627215,-0.2649478566241198,0.2948062104947701,0.2931372356404349,1,2011,0,0,1,1.2352411162697388,1.1599627417459375,1.4488626778163771,1.0373917959781354
0,0,1,1,1,0,2011-02-04,1.6815323508687765,0,-1.731438341435675,-0.27802020659250176,0.301432245753353,0.2931372356404349,2,2011,0,0,1,1.0078460943022287,1.2367334108554975,1.1628159778160443,1.4504106037017335
0,0,1,1,1,0,2011-02-11,1.6540891200615087,1,-1.6463134990785249,-0.2605904066346598,0.30805828101193583,0.2931372356404349,2,2011,0,0,1,1.6790751068281708,1.0113111690050944,1.2389562333769413,1.1665590072624923
0,0,1,1,1,0,2011-02-18,1.7225368987451672,0,-1.0824291930184218,-0.24751805666627785,0.3140430467228637,0.2931372356404349,2,2011,0,0,1,1.65187485199012,1.676716891124417,1.0153850791499852,1.2421149675103376
0,0,1,1,1,0,2011-02-25,1.4685638218675379,0,-1.3491898455007014,-0.18433503181910094,0.3197713051229412,0.2931372356404349,2,2011,0,0,1,1.7197166099948287,1.6497526138440999,1.675326725113046,1.0202594836155348
0,0,1,1,1,0,2011-03-04,1.7618476287349252,0,-1.1935794648860385,0.16208224234300753,0.3254995635230188,0.2931372356404349,3,2011,0,1,0,1.4679921515449166,1.7170058063202265,1.6485838689291525,1.6751367807951116
0,0,1,1,1,0,2011-03-11,1.5667271302455497,0,-0.8487425238723602,0.486712266557814,0.33122782192309635,0.2931372356404349,3,2011,0,1,0,1.7586792919436338,1.4674651995761376,1.7152848020043967,1.6485991475305632
0,0,1,1,1,0,2011-03-18,1.5691845005239264,0,-0.7592801099301324,0.5934697912995959,0.33621592288103136,0.2931372356404349,3,2011,0,1,0,1.565286344870033,1.755630465019478,1.4677933343554552,1.7147882220326394
0,0,1,1,1,0,2011-03-25,1.475195399052527,0,-1.0249563695161423,0.5803974413312148,0.3409079623867447,0.2931372356404349,3,2011,0,1,0,1.5677219581647184,1.563915310878521,1.7535922886841921,1.4691959876276939
0,0,1,1,1,0,2011-04-01,1.4568713466348555,0,-1.2684025747286287,0.6087208662627078,0.34559999935139885,0.27820978587032325,4,2011,0,1,0,1.4745650142911697,1.5663297938536458,1.5634514314987817,1.7528017395793274
0,0,1,1,1,0,2011-04-08,1.755793061760893,0,-0.6481298380625157,0.7873763158305885,0.3502920388571122,0.27820978587032325,4,2011,0,1,0,1.4564031987627124,1.4739810390295054,1.5658460875947324,1.56412001082545
0,0,1,1,1,0,2011-04-15,1.6444418573620811,0,-0.37811600689142816,1.0074275402983432,0.3546198834663947,0.27820978587032325,4,2011,0,1,0,1.7526783306944171,1.4559767874980747,1.4742556680426242,1.5664962904880289
0,0,1,1,1,0,2011-04-22,2.1432707996871883,0,-0.4133587760201845,1.16211701492419,0.3580372332114179,0.27820978587032325,4,2011,0,1,0,1.6423130039060907,1.7496815654949798,1.4563992610490955,1.4756087297912073
0,0,1,1,1,0,2011-04-29,1.5658640957788628,0,0.2990873568288306,1.3146277645553077,0.36145458549750104,0.27820978587032325,4,2011,0,1,0,2.1367254310407655,1.6402737201872157,1.747692239415962,1.4578893516904425
0,0,1,1,1,0,2011-05-06,1.8582185763301928,0,-0.1330432123345371,1.4976406641126485,0.36487193524252426,0.27820978587032325,5,2011,0,1,0,1.5644309515093617,2.130396840557553,1.6391828125903085,1.746946966901106
0,0,1,1,1,0,2011-05-13,1.6964855486896986,0,-0.015386583089303966,1.5412151640072524,0.3682892875286074,0.27820978587032325,5,2011,0,1,0,1.8541969936306206,1.5630673385378866,2.1252812154587906,1.6392702342797092
0,0,1,1,1,0,2011-05-20,1.6178736222613626,0,0.08763074205629169,1.5325002640283323,0.3656006502910791,0.27820978587032325,5,2011,0,1,0,1.693895912520814,1.8503194967510308,1.5626104224067239,2.1216383499776827
0,0,1,1,1,0,2011-05-27,1.831805163974181,0,0.48994050657224986,1.3647384394341027,0.3629120130535501,0.27820978587032325,5,2011,0,1,0,1.6159799977665432,1.6914091179654345,1.8475037676184891,1.5632854555818476
0,0,1,1,1,0,2011-06-03,1.8303968032919053,0,0.8521277339262386,1.2274787647660979,0.36022337581602176,0.27820978587032325,6,2011,0,1,1,1.828017439471284,1.614169167733621,1.689898304590063,1.8459925480013064
0,0,1,1,1,0,2011-06-10,1.9235111217010201,0,0.71657862189256,1.138151039982157,0.3575347385784928,0.27820978587032325,6,2011,0,1,1,1.8266215480862347,1.824367064995137,1.6132926214773065,1.6895965389296674
0,0,1,1,1,0,2011-06-17,1.8342666985360656,0,0.46933704154313016,1.0531807651876781,0.35812530635415973,0.27820978587032325,6,2011,0,1,1,1.9189114540228418,1.8229832837554472,1.8217644480418878,1.6135787227903822
0,0,1,1,1,0,2011-06-24,1.8120102511809089,0,0.7691716773616273,0.9703892153879283,0.36117527979551756,0.27820978587032325,6,2011,0,1,1,1.8304571801798817,1.9144725226859511,1.8203920299237129,1.8204507502701333
0,0,1,1,1,0,2011-07-01,1.821126789237557,0,0.7252537650627161,0.8483806156830355,0.36422525323687616,0.3336545993021688,7,2011,0,1,1,1.80839778622217,1.8267856395765296,1.911129991622331,1.8190888639983265
0,0,1,1,1,0,2011-07-08,1.8011610344983406,0,0.9123115396691919,0.7677677908780156,0.367275224137174,0.3336545993021688,7,2011,0,1,1,1.8174336085757083,1.8049176233078217,1.8241631621452843,1.9091305085471555
0,0,1,1,1,0,2011-07-15,1.6064917671376373,0,0.9654467915863941,0.8745253156197974,0.37001867458191773,0.3336545993021688,7,2011,0,1,1,1.7976446259754204,1.8138750548042228,1.8024747182822631,1.8228310567992758
0,0,1,1,1,0,2011-07-22,1.4798375119421971,0,1.1747346205663938,0.9856402903510403,0.3719958149940666,0.3336545993021688,7,2011,0,1,1,1.6046989149352495,1.7942577527933947,1.8113585945232256,1.8013090486279026
0,0,1,1,1,0,2011-07-29,1.4602567496433485,0,1.119430582856653,1.0248573402561851,0.37397295540621467,0.3336545993021688,7,2011,0,1,1,1.4791660269952782,1.6029859546609369,1.7919023828496226,1.8101247505869287
0,0,1,1,1,0,2011-08-05,1.8058031119473,0,0.9518918803830263,1.0531807651876781,0.37595009327730283,0.3336545993021688,8,2011,0,1,1,1.4597586282020234,1.478542135352408,1.6022012409901707,1.7908178446019771
0,0,1,1,1,0,2011-08-12,1.5625967812184327,0,0.8857439137105911,0.9878190153457702,0.3779272336894509,0.3336545993021688,8,2011,0,1,1,1.802245603552602,1.4593031066937887,1.4787793102577005,1.6025724568275694
0,0,1,1,1,0,2011-08-19,1.506069148893013,0,0.6677809415604362,0.8462018906883044,0.37940347779547134,0.3336545993021688,8,2011,0,1,1,1.561192564990518,1.7988188142941164,1.4596982656894921,1.4800976578734675
